Close,High,Low,Open,Volume,Date_time,Year,Month,Day,5_day_MA,10_day_MA,20_day_MA,5_day_EMA,10_day_EMA,20_day_EMA,Target
135.4747314453125,135.5298997385458,133.39062288961264,135.19638715583469,19064000,2021-08-03,2021,08,03,135.27838745117188,135.25586547851563,132.5389663696289,135.2716865575094,134.604352386619,132.71230380001435,0.0
135.22471618652344,135.73119659065617,134.6148312626251,135.44440338907074,16528000,2021-08-04,2021,08,04,135.2082061767578,135.59664154052734,132.83475875854492,135.25602976718076,134.71714580478346,132.95158117015828,0.0
136.1308135986328,136.14074904717114,134.79873540055996,135.22470069193852,11866000,2021-08-05,2021,08,05,135.28763427734376,135.95565795898438,133.22061462402343,135.5476243776648,134.97417631275607,133.2543652109656,0.0
136.22622680664062,136.27001861927613,135.24257198648536,135.4896081695758,13560000,2021-08-06,2021,08,06,135.648486328125,135.87811889648438,133.59148483276368,135.7738251873234,135.20182185709874,133.5373996486491,0.0
137.18653869628906,137.50415451780557,135.6225928697626,136.13976711087273,12374000,2021-08-09,2021,08,09,136.0486053466797,135.71483917236327,133.96118774414063,136.24472969031197,135.56267946422423,133.8849367008055,0.0
137.2804718017578,137.7327849855376,136.41561756498302,137.26357395519253,16034000,2021-08-10,2021,08,10,136.40975341796874,135.8440704345703,134.31418838500977,136.58997706079393,135.8750053437758,134.20832099613446,0.0
136.87588500976562,138.0272897624969,136.5383982912348,137.4658838143849,15204000,2021-08-11,2021,08,11,136.7399871826172,135.9740966796875,134.5928810119629,136.68527971045117,136.05698346486486,134.46237471171852,0.0
137.57174682617188,137.60008181631258,135.97077437734856,136.899245869058,14646000,2021-08-12,2021,08,12,137.028173828125,136.15790405273438,134.94692611694336,136.98076874902475,136.3323949851025,134.75850538928563,0.0
137.58815002441406,137.8545565545924,137.18951860534634,137.53992897109532,12580000,2021-08-13,2021,08,13,137.3005584716797,136.47452239990236,135.27301254272462,137.18322917415452,136.56071408315913,135.02799535453607,0.0
138.0951385498047,138.16919177261371,135.36114574376234,137.18455087703765,18040000,2021-08-16,2021,08,16,137.4822784423828,136.76544189453125,135.75325775146484,137.4871989660379,136.83970034982195,135.32010423027606,0.0
136.48919677734375,137.89881707567238,135.9792276131362,137.37442254932438,21272000,2021-08-17,2021,08,17,137.3240234375,136.86688842773438,136.061376953125,137.15453156980652,136.7759724275532,135.43144637761588,0.0
135.76303100585938,137.47684311921284,135.61490936662818,136.30529423994804,14934000,2021-08-18,2021,08,18,137.10145263671876,136.92071990966798,136.25868072509766,136.69069804849082,136.5918012599725,135.46302586602005,1.0
136.10446166992188,136.639777553869,134.55616995514325,134.66700708540313,18296000,2021-08-19,2021,08,19,136.80799560546876,136.91808471679687,136.43687133789064,136.49528592230118,136.50319406178147,135.52411499020118,1.0
137.6189727783203,137.7954293922054,135.66061228728196,136.27296967596428,15564000,2021-08-20,2021,08,20,136.81416015625,137.05735931396484,136.4677391052246,136.8698482076409,136.706062919334,135.72362525573638,1.0
140.26573181152344,141.3368641519618,137.92808009280503,138.17714888881153,21090000,2021-08-23,2021,08,23,137.24827880859374,137.3652786254883,136.5400588989258,138.0018094089351,137.3532754451866,136.1562068324781,0.0
141.5570526123047,142.16246271200032,140.51822943437185,140.70710913374572,15126000,2021-08-24,2021,08,24,138.26184997558593,137.79293670654297,136.81850357055663,139.18689047672495,138.11759856648078,136.67057309722358,0.0
142.10528564453125,142.46614718016892,141.5978042012234,142.03868022195937,12838000,2021-08-25,2021,08,25,139.53030090332032,138.31587677001954,137.1449867248535,140.15968886599373,138.84263258067176,137.18816476839584,0.0
141.28318786621094,142.28900415330594,141.2518798263285,141.77575859252013,14922000,2021-08-26,2021,08,26,140.56604614257813,138.68702087402343,137.4224624633789,140.5341885327328,139.28636990531527,137.57816696818782,1.0
143.69635009765625,144.15412400379304,141.1808006487077,141.27275284788598,24562000,2021-08-27,2021,08,27,141.78152160644532,139.29784088134767,137.886181640625,141.58824238770728,140.0881844857409,138.1608510757563,0.0
144.60992431640625,145.6239014249736,143.74557052973677,143.8494452771371,16916000,2021-08-30,2021,08,30,142.65036010742188,139.9493194580078,138.35738067626954,142.59546969727361,140.91031900040733,138.77504852724687,0.0
144.60247802734375,145.24863114297526,144.14320237977603,145.02248210309193,26756000,2021-08-31,2021,08,31,143.2594451904297,140.76064758300782,138.8137680053711,143.26447247396365,141.5816206416685,139.33004181297045,0.0
144.98019409179688,145.95291235980622,144.75404509593318,144.78932731233797,15824000,2021-09-01,2021,09,01,143.8344268798828,141.68236389160157,139.30154190063476,143.83637967990805,142.1995430871464,139.86815155381112,0.0
143.3668212890625,145.4603799770361,143.25499817305862,145.08709524267096,21844000,2021-09-02,2021,09,02,144.25115356445312,142.40859985351562,139.66334228515626,143.67986021629287,142.4117754874948,140.20135819526368,0.0
143.91952514648438,144.51797293160735,142.6570404392179,143.29424406270525,19104000,2021-09-03,2021,09,03,144.29578857421876,143.03865509033204,140.04800720214843,143.7597485263567,142.68591178912925,140.5554693334752,0.0
144.65911865234375,144.962324280806,143.68690085502223,143.89416493563198,15170000,2021-09-07,2021,09,07,144.30562744140624,143.47799377441407,140.42163619995117,144.0595385683524,143.04467667335007,140.94629307812937,-1.0
144.02737426757812,144.6909257247094,143.34791092386484,144.5343551877221,15486000,2021-09-08,2021,09,08,144.19060668945312,143.72502593994142,140.75898132324218,144.04881713476098,143.22334896320973,141.23972938188643,0.0
144.05718994140625,144.8087193872992,143.58053111997643,144.0273684278201,14798000,2021-09-09,2021,09,09,144.006005859375,143.92021636962892,141.11804656982423,144.0516080703094,143.37495641379093,141.50805895898358,0.0
141.0823974609375,145.15617446900112,140.90395375353276,144.58407459918837,32896000,2021-09-10,2021,09,10,143.54912109375,143.90013732910157,141.2935791015625,143.06187120051877,142.95812751327213,141.46751976869348,1.0
142.6172637939453,143.33897180773752,141.44175602293623,142.35483141103228,20176000,2021-09-13,2021,09,13,143.28866882324218,143.79222869873047,141.54503479003907,142.91366873166095,142.89615229157636,141.57701919966985,0.0
142.55862426757812,143.87230306656951,142.06107818726272,143.30915268158765,18916000,2021-09-14,2021,09,14,142.86856994628906,143.58709869384765,141.76820907592773,142.79532057696667,142.83478355994032,141.67050539661352,0.0
144.34799194335938,144.72127668601289,141.41542611045497,142.90955104182612,20648000,2021-09-15,2021,09,15,142.9326934814453,143.56165008544923,142.16114883422853,143.31287769909758,143.1099123569256,141.92550411535123,-1.0
143.5203857421875,144.341994217921,142.56888834597572,144.26346625560453,20292000,2021-09-16,2021,09,16,142.82533264160156,143.4156692504883,142.54901657104492,143.3820470467942,143.18454388151866,142.07739760362136,-1.0
140.62757873535156,143.3971114875691,140.22794618527885,142.94877248800566,60040000,2021-09-17,2021,09,17,142.73436889648437,143.1417449951172,142.7751724243164,142.46389094298,142.7196411276701,141.9393196161671,0.0
138.19554138183594,138.53900454136132,136.24314224514947,138.17884072650594,34918000,2021-09-20,2021,09,20,141.8500244140625,142.56934661865233,142.8040008544922,141.04110775593196,141.8970775375184,141.58276930813554,0.0
138.8213348388672,139.97955041320444,138.08471604373693,139.28905940844507,18130000,2021-09-21,2021,09,21,141.10256652832032,141.98556823730468,142.73178100585938,140.3011834502437,141.3378515923091,141.31977554915758,0.0
140.10568237304688,140.74686005937124,138.64759850510433,139.22292919979554,22068000,2021-09-22,2021,09,22,140.2541046142578,141.59339904785156,142.6592124938965,140.23601642451143,141.11382082517054,141.20414762762323,0.0
140.9884490966797,141.41188124321306,140.2627517742921,140.77272092229325,17272000,2021-09-23,2021,09,23,139.74771728515626,141.2865249633789,142.6033706665039,140.4868273152342,141.09102596544494,141.18360491039053,-1.0
141.79017639160156,142.05908577183902,140.01820798114457,140.11314840369118,14950000,2021-09-24,2021,09,24,139.98023681640626,141.3573028564453,142.62872009277345,140.92127700735665,141.21814422474614,141.2413736228868,-1.0
140.66488647460938,141.65797640781545,139.66979428279348,140.7488751558399,18844000,2021-09-27,2021,09,27,140.47410583496094,141.1620651245117,142.4771469116211,140.8358134964409,141.11755190653946,141.18647008495563,-1.0
135.37928771972656,138.78156460489535,134.89813896250934,138.26662015312957,42190000,2021-09-28,2021,09,28,139.78569641113282,140.44413146972656,142.0156150817871,139.01697157086946,140.07423114530076,140.63340509779093,0.0
133.72610473632812,136.58660387053288,133.45670997217775,136.29950732204898,26338000,2021-09-29,2021,09,29,138.50978088378906,139.38194274902344,141.47179641723633,137.25334929268902,138.92002634366938,139.9755669681278,0.0
132.47802734375,134.78878515070303,132.2140932902572,133.53126073480007,35294000,2021-09-30,2021,09,30,136.8076965332031,138.2777069091797,140.846688079834,135.66157530970935,137.7487537982295,139.2615155753299,0.0
135.65611267089844,136.26102215382915,132.58935098078675,132.7653069977881,28388000,2021-10-01,2021,10,01,135.5808837890625,137.7805603027344,140.46115264892578,135.65975443010572,137.36827359326023,138.91814387014594,0.0
132.97457885742188,134.89814246986305,130.39143794504236,134.89764190525392,31530000,2021-10-04,2021,10,04,134.042822265625,137.25846405029296,139.91390533447264,134.76469590587777,136.569420004926,138.3520900594103,1.0
135.37234497070312,136.55034049117003,133.2082067155389,133.2082067155389,24126000,2021-10-05,2021,10,05,134.04143371582032,136.91356506347657,139.44956665039064,134.9672455941529,136.35176999870365,138.06830481286676,1.0
136.54238891601562,137.0374473617566,133.69182488084488,133.83001106341987,19764000,2021-10-06,2021,10,06,134.6046905517578,136.55723571777344,139.0753173828125,135.49229336810714,136.38642798366945,137.92297948935712,0.0
138.363037109375,139.32625984035377,137.74421796427478,138.04244826165234,18250000,2021-10-07,2021,10,07,135.7816925048828,136.29469451904296,138.79060974121094,136.44920794852976,136.74581146107045,137.96488973888262,0.0
139.22840881347656,139.48786814193932,138.60546372716794,139.07930123096915,18924000,2021-10-08,2021,10,08,136.49615173339845,136.03851776123048,138.6979103088379,137.37560823684535,137.19719279787157,138.08522488884395,0.0
138.02703857421875,139.9318687709035,137.98628048365686,138.97390954077832,16584000,2021-10-11,2021,10,11,137.50664367675782,135.7747329711914,138.46839904785156,137.59275168263648,137.3480738481165,138.07968333507014,0.0
135.9051513671875,138.869540362856,135.44488981288612,138.81236981946336,22536000,2021-10-12,2021,10,12,137.6132049560547,135.8273193359375,138.13572540283204,137.03021824415347,137.0857243061294,137.87258505241465,1.0
137.08514404296875,137.73131229984912,136.1671085200007,136.93603645910213,16380000,2021-10-13,2021,10,13,137.7217559814453,136.16322326660156,137.7725830078125,137.04852684375857,137.08561880373657,137.79759067056267,1.0
140.57638549804688,140.81447221119504,138.51563699515097,139.12500610366908,21426000,2021-10-14,2021,10,14,138.1644256591797,136.97305908203126,137.62538299560546,138.22447972852135,137.7203036572475,138.06223779698973,0.0
140.8378448486328,141.3597365539221,140.23094816989584,141.3597365539221,21250000,2021-10-15,2021,10,15,138.48631286621094,137.4912322998047,137.63589630126953,139.09560143522518,138.2871293284085,138.32658132571765,0.0
142.11573791503906,142.15376565666742,140.37906692709558,140.37906692709558,16564000,2021-10-18,2021,10,18,139.304052734375,138.4053482055664,137.8319061279297,140.10231359516314,138.98323998052314,138.6874533818435,0.0
142.97215270996094,143.25545709841572,142.2504295851187,142.44478516306327,15316000,2021-10-19,2021,10,19,140.7174530029297,139.1653289794922,138.03944702148436,141.05892663342908,139.7084968404209,139.09551998452136,-1.0
141.57345581054688,143.39538958819384,141.07343728578368,143.37028551531182,17940000,2021-10-20,2021,10,20,141.6151153564453,139.6684356689453,138.1128356933594,141.230436359135,140.04758028953472,139.33151387271425,-1.0
141.93682861328125,142.00542114284778,140.80007656590288,141.35180502187885,14850000,2021-10-21,2021,10,21,141.8872039794922,140.02581481933595,138.16025466918944,141.46590044385042,140.39107998476135,139.57963908610157,-1.0
137.8058624267578,140.72203050773152,136.35995879183156,139.52166139934215,30182000,2021-10-22,2021,10,22,141.2808074951172,139.88356018066406,137.96103897094727,140.24588777148622,139.9210404287607,139.41070797568787,1.0
137.95298767089844,138.3832305541192,135.940459994369,137.99027215147086,21082000,2021-10-25,2021,10,25,140.44825744628906,139.87615509033202,137.82544403076173,139.48158773795697,139.56321265460392,139.27187747046983,1.0
138.84666442871094,140.0072613336293,138.1840989456318,139.77515105381985,28258000,2021-10-26,2021,10,26,139.62315979003907,140.17030639648436,137.99881286621093,139.26994663487497,139.432931158987,139.2313809903023,1.0
145.562255859375,148.23684829772566,139.0758034067037,139.0758034067037,51850000,2021-10-27,2021,10,27,140.4209197998047,141.018017578125,138.5906204223633,141.36738304304166,140.54735383178482,139.83432145402352,0.0
145.26551818847656,146.55336474801925,143.90809314823116,146.42860281128938,32418000,2021-10-28,2021,10,28,141.08665771484374,141.48693084716797,139.2299949645996,142.6667614248533,141.40520189663786,140.3515782858762,0.0
147.39437866210938,147.73486882274224,144.30873113921461,144.6601427109784,28954000,2021-10-29,2021,10,29,143.00436096191407,142.14258422851563,139.81690826416016,144.242633837272,142.49414312672357,141.0223211788508,0.0
142.9244384765625,147.522609819012,142.73108401932961,147.28948322818965,32272000,2021-11-01,2021,11,01,143.99865112304687,142.22345428466798,140.31440124511718,143.80323538370217,142.5723786448761,141.2034752072043,1.0
145.00111389160156,146.0523603557324,143.7863344693472,143.95373542712954,21150000,2021-11-02,2021,11,02,145.229541015625,142.42635040283204,140.79583969116212,144.20252821966864,143.01396687155344,141.5651550819088,1.0
145.922607421875,146.0424092180461,144.1963724497734,145.41065117693066,17886000,2021-11-03,2021,11,03,145.301611328125,142.86126556396485,141.26485061645508,144.77588795373742,143.54281060797553,141.98015054285798,0.0
147.80441284179688,149.06392428672578,145.76851059554272,146.33017436921168,24700000,2021-11-04,2021,11,04,145.80939025878905,143.4480239868164,141.73691940307617,145.78539624975724,144.31764737776123,142.53484219037597,0.0
148.359130859375,149.6810309991204,147.77360677599506,148.47096912954314,20408000,2021-11-05,2021,11,05,146.0023406982422,144.50335083007812,142.1934555053711,146.6433077862965,145.05246255623646,143.08953634932826,0.0
